"URL","Impressions","Clicks","Last crawled","Discovered on","HTTP code","Document size","Backlinks"
"https://docta.me/services/abdominal-hysterectomy?lang=en","0","0","2026-05-12","2026-04-01","200","249826","0"
"https://docta.me/services/arm-vessels-exploration","0","0","2026-06-18","2026-06-18","200","276418","0"
"https://docta.me/services/microbial-antigen-latex-agglutination-test","0","0","2026-07-22","2026-07-22","200","277217","0"
"https://docta.me/services/histopathology-of-small-intestine-partial-resection-fissures-and-fistulas","0","0","2026-05-08","2026-05-08","200","225797","0"
"https://docta.me/services/temporomandibular-joint-arthrography","0","0","2026-05-08","2026-05-08","200","224379","0"
"https://docta.me/services/aerobic-bacterial-culture-of-middle-ear-secretion","0","0","2026-07-22","2026-07-22","200","277508","0"
"https://docta.me/services/tmj-cbct-scan?lang=en","0","0","2026-05-12","2026-04-01","200","252869","0"
"https://docta.me/services/perinatologist-consultation","0","0","2026-05-18","2026-05-18","200","267251","0"
"https://docta.me/services/thoracentesis","0","0","2026-04-23","2026-04-01","200","155124","0"
"https://docta.me/services/3731","0","0","2026-01-25","2026-01-25","200","106221","0"
"https://docta.me/services/dental-and-soft-tissue-trauma-treatment","0","0","2026-07-27","2026-07-27","200","290176","0"
"https://docta.me/services/transcatheter-therapeutic-embolization","0","0","2026-07-23","2026-07-26","200","322162","0"
"https://docta.me/services/cast-immobilization-with-examination?lang=en","0","0","2026-04-01","2026-04-01","200","131296","0"
"https://docta.me/services/histopathology-of-nasal-polyp","0","0","2026-07-17","2026-05-08","200","259231","0"
"https://docta.me/services/skiascopy-in-children","0","0","2026-05-25","2026-05-27","200","254319","0"
"https://docta.me/services/nose-swab","0","0","2026-04-12","2026-04-12","200","138197","0"
"https://docta.me/services/anti-hiv-1-antibodies-confirmatory-test-western-blot","0","0","2026-07-22","2026-07-22","200","277489","0"
"https://docta.me/services/intraocular-pressure-measurement?lang=en","0","0","2026-04-01","2026-04-01","200","131167","0"
"https://docta.me/services/neck-doppler?lang=en","0","0","2026-04-01","2026-04-01","200","180197","0"
"https://docta.me/services/3724","1","0","2026-01-24","2026-01-24","200","106406","0"
"https://docta.me/services/assisted-segmental-exercises","0","0","2026-06-25","2026-05-08","200","275057","0"
"https://docta.me/services/implantable-loop-recorder-placement","2","0","2026-06-18","2026-06-18","200","261326","0"
"https://docta.me/services/dental-treatment-planning","0","0","2026-04-01","2026-04-01","200","140673","0"
"https://docta.me/services/histopathology-of-ovarian-biopsy","0","0","2026-05-08","2026-05-08","200","224079","0"
"https://docta.me/services/laser-hair-removal-intimate-zone-2-women","0","0","2026-05-24","2026-05-25","200","253927","0"
"https://docta.me/services/medical-certificate-for-ionizing-radiation-workers","0","0","2026-07-06","2026-05-12","200","255740","0"
"https://docta.me/services/first-aid-training-for-employees","0","0","2026-07-18","2026-05-12","200","250270","0"
"https://docta.me/services/professor-colposcopy","2","0","2026-06-23","2026-04-01","200","259435","0"
"https://docta.me/services/folliculometry","0","0","2026-07-21","2026-04-01","200","385380","0"
"https://docta.me/services/follow-up-internist-examination","0","0","2026-04-01","2026-04-01","200","130479","0"
"https://docta.me/services/blood-and-tissue-parasites-detection-stained-blood-smear","0","0","2026-07-22","2026-07-22","200","278046","0"
"https://docta.me/services/forceps-delivery-outlet","0","0","2026-07-17","2026-07-19","200","257702","0"
"https://docta.me/services/ischiorectal-abscess-incision-and-drainage?lang=ru","0","0","2026-05-30","2026-05-30","200","278765","0"
"https://docta.me/services/cystoscopy-with-biopsy-in-males-or-children","0","0","2026-05-14","2026-05-15","200","242825","0"
"https://docta.me/services/resection-and-anastomosis-of-subclavian-artery-thoracic","0","0","2026-07-23","2026-07-26","200","300396","0"
"https://docta.me/services/histopathology-of-dentogenic-cyst","0","0","2026-07-05","2026-07-05","200","258915","0"
"https://docta.me/services/intravenous-medication-application?lang=en","0","0","2026-05-22","2026-05-23","200","376927","0"
"https://docta.me/services/follow-up-subspecialist-examination","0","0","2026-06-12","2026-04-01","200","278777","0"
"https://docta.me/services/laser-capillary-treatment","0","0","2026-05-25","2026-05-25","200","255517","0"
"https://docta.me/services/3963?lang=en","0","0","2026-01-26","2026-01-26","200","114212","0"
"https://docta.me/services/laparoscopic-salpingectomy","1","0","2026-04-01","2026-04-01","200","131094","0"
"https://docta.me/services/endoscopic-pleural-biopsy","0","0","2026-06-08","2026-06-10","200","254498","0"
"https://docta.me/services/suprapubic-catheter-replacement?lang=en","0","0","2026-04-01","2026-04-01","200","129901","0"
"https://docta.me/services/partial-denture","0","0","2026-04-01","2026-04-01","200","140316","0"
"https://docta.me/services/foot-tendon-and-ligament-reconstruction","0","0","2026-05-09","2026-05-09","200","229492","0"
"https://docta.me/services/pessary-insertion","0","0","2026-04-01","2026-04-01","200","151166","0"
"https://docta.me/services/hepaticojejunostomy-biliodigestive-bypass?lang=en","0","0","2026-04-01","2026-04-01","200","131677","0"
"https://docta.me/services/radiology-second-opinion-breast?lang=en","0","0","2026-04-01","2026-04-01","200","131175","0"
"https://docta.me/services/ct-scan-reading","0","0","2026-04-01","2026-04-01","200","128193","0"
"https://docta.me/services/professor-ultrasound-two-regions?lang=en","0","0","2026-07-09","2026-04-01","200","259987","0"
"https://docta.me/services/hydrotherapy-galvanic-bath-for-whole-body","0","0","2026-04-25","2026-04-01","200","169292","0"
"https://docta.me/services/podologist-examination?lang=de","0","0","2026-05-25","2026-05-26","200","259582","0"
"https://docta.me/services/medical-certificate-for-sports-referees-and-other-purposes","0","0","2026-06-19","2026-06-19","200","252369","0"
"https://docta.me/services/mri-breast","0","0","2026-04-01","2026-04-01","200","151259","0"
"https://docta.me/services/genital-condyloma-removal-grade-2?lang=en","0","0","2026-04-01","2026-04-01","200","150432","0"
"https://docta.me/services/co2-laser-face-and-neck?lang=en","0","0","2026-06-17","2026-06-18","200","256140","0"
"https://docta.me/services/hydrotherapy-galvanic-bath-for-whole-body?lang=en","0","0","2026-07-11","2026-07-11","200","257657","0"
"https://docta.me/services/2033","0","0","2026-01-24","2026-01-24","200","154603","0"
"https://docta.me/services/underwater-ultrasound-therapy","0","0","2026-07-03","2026-05-08","200","306175","0"
"https://docta.me/services/professor-dermatoscopy","0","0","2026-04-01","2026-04-01","200","131896","0"
"https://docta.me/services/demodex-test","0","0","2026-04-01","2026-04-01","200","129793","0"
"https://docta.me/services/prp-hair-vitality","0","0","2026-04-07","2026-04-19","200","134892","0"
"https://docta.me/services/acute-intracerebral-hematoma-removal?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/oct-posterior-segment","0","0","2026-04-01","2026-04-01","200","0","0"
"https://docta.me/services/systematic-gynecological-examination-package?lang=en","1","0","2026-04-01","2026-04-01","200","150709","0"
"https://docta.me/services/selective-arterial-vasopressin-infusion-for-hemorrhage-control","0","0","2026-07-18","2026-07-19","200","275918","0"
"https://docta.me/services/ivf-laboratory-procedure","0","0","2026-07-11","2026-06-07","200","276448","0"
"https://docta.me/services/thermography","0","0","2026-05-12","2026-05-12","200","227914","0"
"https://docta.me/services/prostigmin-test?lang=en","0","0","2026-07-18","2026-04-01","200","281204","0"
"https://docta.me/services/acne-and-scar-treatment","0","0","2026-05-10","2026-04-01","200","231845","0"
"https://docta.me/services/msct-two-regions-native","0","0","2026-05-05","2026-05-07","200","169892","0"
"https://docta.me/services/eyelid-correction-surgery?lang=tr","0","0","2026-04-01","2026-04-01","200","130848","0"
"https://docta.me/services/telescopic-crown","0","0","2026-04-01","2026-04-01","200","140317","0"
"https://docta.me/services/benign-skin-growth-radio-wave-removal?lang=en","0","0","2026-04-01","2026-04-01","200","129622","0"
"https://docta.me/services/aerobic-bacterial-culture-of-peritoneal-swab","0","0","2026-07-22","2026-07-22","200","277247","0"
"https://docta.me/services/medium-wound-care","0","0","2026-06-18","2026-06-18","200","298123","0"
"https://docta.me/services/dental-fissure-sealant?lang=tr","0","0","2026-05-01","2026-05-01","200","243693","0"
"https://docta.me/services/medical-certificate-for-lifeguards","0","0","2026-06-28","2026-05-12","200","287206","0"
"https://docta.me/services/body-contouring-fat-transfer","0","0","2026-04-01","2026-04-01","200","131111","0"
"https://docta.me/services/3345?lang=en","0","0","2026-01-25","2026-01-25","200","118494","0"
"https://docta.me/services/vacuum-massage?lang=en","0","0","2026-06-19","2026-06-19","200","276705","0"
"https://docta.me/services/cyst-puncture-under-ultrasound-guidance","0","0","2026-07-13","2026-05-08","200","275441","0"
"https://docta.me/services/galvanic-current?lang=en","0","0","2026-06-13","2026-04-01","200","258723","0"
"https://docta.me/services/indirect-coombs-test-gel-method","0","0","2026-07-22","2026-07-22","200","276526","0"
"https://docta.me/services/acute-episubdural-hematoma-removal-by-osteoplastic-craniotomy?lang=de","0","0","2026-07-03","2026-07-03","200","279507","0"
"https://docta.me/services/cataract-surgery-complicated-case?lang=tr","0","0","2026-04-01","2026-04-01","200","131068","0"
"https://docta.me/services/professor-ent-examination","0","0","2026-07-26","2026-07-26","200","307513","0"
"https://docta.me/services/x-ray-cervical-spine","0","0","2026-04-01","2026-04-01","200","183974","0"
"https://docta.me/services/monoblock-appliance","0","0","2026-05-21","2026-05-23","200","284003","0"
"https://docta.me/services/abdomen-ultrasound?lang=en","0","0","2026-05-03","2026-05-04","200","332785","0"
"https://docta.me/services/2314","0","0","2026-01-24","2026-01-24","200","102965","0"
"https://docta.me/services/superficial-papilloma-excision?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/incarcerated-hernia-reduction","0","0","2026-05-25","2026-05-26","200","274233","0"
"https://docta.me/services/3687","0","0","2026-03-01","2026-03-01","200","0","0"
"https://docta.me/services/coxiella-burnetii-iga-antibodies-phase-1-elisa","0","0","2026-07-22","2026-07-22","200","277285","0"
"https://docta.me/services/treatment-of-anal-region-injuries-or-lesions-without-suture","0","0","2026-05-13","2026-05-13","200","235376","0"
"https://docta.me/services/excision-of-external-thrombosed-hemorrhoids","0","0","2026-06-29","2026-06-29","200","277372","0"
"https://docta.me/services/laparoscopic-ovarian-resection","0","0","2026-05-20","2026-05-22","200","254727","0"
"https://docta.me/services/small-atheroma-lipoma-nevus-removal?lang=en","0","0","2026-04-01","2026-04-01","200","126735","0"
"https://docta.me/services/histopathology-of-pilonidal-sinus","0","0","2026-07-19","2026-05-08","200","270920","0"
"https://docta.me/services/juvederm-voluma-filler","0","0","2026-04-01","2026-04-01","200","130712","0"
"https://docta.me/services/benign-growth-and-cyst-removal-vulva-vagina-under-sedation?lang=en","0","0","2026-04-01","2026-04-01","200","133428","0"
"https://docta.me/services/emergency-ophthalmological-examination","0","0","2026-04-01","2026-04-01","200","130413","0"
"https://docta.me/services/musculoskeletal-ultrasound?lang=tr","0","0","2026-06-18","2026-06-19","200","318759","0"
"https://docta.me/services/colonoscopy-without-biopsy","0","0","2026-06-20","2026-06-20","200","258971","0"
"https://docta.me/services/heteroanamnesis","0","0","2026-05-08","2026-05-08","200","223137","0"
"https://docta.me/services/professor-gastroscopy-without-anesthesia?lang=en","0","0","2026-04-01","2026-04-01","200","126770","0"
"https://docta.me/services/inhalation-therapy","0","0","2026-07-02","2026-06-10","200","378598","0"
"https://docta.me/services/professor-cardiologist-with-echocardiography","0","0","2026-04-01","2026-04-01","200","146112","0"
"https://docta.me/services/prp-dental-application?lang=ru","0","0","2026-07-04","2026-07-05","200","258312","0"
"https://docta.me/services/iol-power-calculation","0","0","2026-04-03","2026-04-03","200","134859","0"
"https://docta.me/services/primary-school-preventive-examination","0","0","2026-07-13","2026-06-10","200","278418","0"
"https://docta.me/services/keloid-scar-corticosteroid-injection","0","0","2026-04-01","2026-04-01","200","132325","0"
"https://docta.me/services/strabismus-examination","1","0","2026-04-05","2026-04-07","200","133774","0"
"https://docta.me/services/first-ent-examination","1","0","2026-07-16","2026-04-01","200","328857","0"
"https://docta.me/services/pediatric-testicular-trauma-surgery?lang=tr","0","0","2026-07-16","2026-07-16","200","258886","0"
"https://docta.me/services/cardiologist-examination-with-ecg?lang=en","1","0","2026-06-20","2026-04-01","200","383853","0"
"https://docta.me/services/medical-certificate-for-lifeguards-divers-and-boat-operators","1","0","2026-05-08","2026-05-08","200","225000","0"
"https://docta.me/services/msct-temporal-bone","0","0","2026-04-01","2026-04-01","200","130134","0"
"https://docta.me/services/percutaneous-aspiration-biopsy-under-ct-guidance","0","0","2026-06-23","2026-06-24","200","276469","0"
"https://docta.me/services/intramuscular-injection-home-visit-city","0","0","2026-04-04","2026-04-01","200","134695","0"
"https://docta.me/services/medical-certificate-for-life-insurance","0","0","2026-06-15","2026-06-15","200","325688","0"
"https://docta.me/services/gastroscopy-and-colonoscopy?lang=tr","0","0","2026-05-09","2026-04-01","200","232636","0"
"https://docta.me/services/retention-aligner-fabrication?lang=ru","0","0","2026-04-01","2026-04-01","200","134214","0"
"https://docta.me/services/2218?lang=en","0","0","2026-01-25","2026-01-25","200","137315","0"
"https://docta.me/services/aptos-threads","0","0","2026-04-01","2026-04-01","200","129250","0"
"https://docta.me/services/dental-implant-swiss?lang=en","0","0","2026-05-12","2026-05-12","200","237550","0"
"https://docta.me/services/perianal-fistula-surgery?lang=en","1","0","2026-04-01","2026-04-01","200","175820","0"
"https://docta.me/services/follow-up-gynecological-examination?lang=en","0","0","2026-05-09","2026-05-10","200","265225","0"
"https://docta.me/services/laparoscopic-ovarian-cystectomy","1","0","2026-07-16","2026-04-01","200","258645","0"
"https://docta.me/services/acne-laser-treatment?lang=en","0","0","2026-06-07","2026-06-08","200","255161","0"
"https://docta.me/services/trichinella-spiralis-igg-antibodies-elisa","0","0","2026-07-22","2026-07-22","200","277055","0"
"https://docta.me/services/x-ray-sinuses-with-profiles","0","0","2026-04-01","2026-04-01","200","162838","0"
"https://docta.me/services/2177?lang=en","0","0","2026-03-13","2026-03-13","200","113506","0"
"https://docta.me/services/penile-injury-repair","0","0","2026-05-28","2026-05-28","200","254380","0"
"https://docta.me/services/aerobic-bacterial-culture-of-deep-throat-swab","0","0","2026-07-21","2026-07-21","200","271805","0"
"https://docta.me/services/3968?lang=en","0","0","2026-01-26","2026-01-26","200","102710","0"
"https://docta.me/services/neck-and-submental-liposuction","1","0","2026-04-01","2026-04-01","200","131013","0"
"https://docta.me/services/vaginal-hematoma-drainage","0","0","2026-04-01","2026-04-01","200","130900","0"
"https://docta.me/services/distractor-removal?lang=tr","0","0","2026-07-07","2026-07-08","200","260910","0"
"https://docta.me/services/laser-hair-removal-full-arms-women?lang=en","0","0","2026-07-01","2026-07-02","200","256604","0"
"https://docta.me/services/crossectomy-vein-removal","0","0","2026-04-11","2026-04-11","200","137184","0"
"https://docta.me/services/follow-up-dermatologist-examination","0","0","2026-04-11","2026-04-11","200","153775","0"
"https://docta.me/services/orthokine-therapy","0","0","2026-07-11","2026-07-13","200","254086","0"
"https://docta.me/services/peg-gastrostomy","0","0","2026-04-01","2026-04-01","200","130658","0"
"https://docta.me/services/thoracoscopic-lung-segmentectomy","0","0","2026-06-23","2026-06-23","200","259116","0"
"https://docta.me/services/renal-artery-bypass-reconstruction-autovenoussynthetic","0","0","2026-07-09","2026-07-09","200","259223","0"
"https://docta.me/services/fracture-and-dislocation-treatment","0","0","2026-05-26","2026-05-26","200","247889","0"
"https://docta.me/services/x-ray-nose-with-profiles","0","0","2026-07-15","2026-04-01","200","293825","0"
"https://docta.me/services/colonoscopy-with-polypectomy-and-endoclip-placement","0","0","2026-06-29","2026-06-29","200","260292","0"
"https://docta.me/services/follow-up-professor-neurologist-examination","1","0","2026-04-01","2026-04-01","200","130625","0"
"https://docta.me/services/acrysof-iq-iol-surcharge?lang=en","0","0","2026-04-01","2026-04-01","200","130430","0"
"https://docta.me/services/atypical-sigmoid-partial-resection?lang=ru","0","0","2026-04-01","2026-04-01","200","133494","0"
"https://docta.me/services/3198","0","0","2026-01-24","2026-01-24","200","105361","0"
"https://docta.me/services/plasma-pen-treatment-up-to-3-lesions","0","0","2026-06-26","2026-06-27","200","256461","0"
"https://docta.me/services/nail-plate-and-matrix-excision?lang=ru","0","0","2026-06-03","2026-06-05","200","278229","0"
"https://docta.me/services/3142","0","0","2026-01-24","2026-01-24","200","105541","0"
"https://docta.me/services/ergospirometry","2","0","2026-04-01","2026-04-01","200","150506","0"
"https://docta.me/services/iud-insertion","1","0","2026-06-27","2026-04-01","200","387253","0"
"https://docta.me/services/professor-breast-examination-package","0","0","2026-04-01","2026-04-01","200","132463","0"
"https://docta.me/services/vaginal-septum-resection?lang=tr","0","0","2026-04-01","2026-04-01","200","131991","0"
"https://docta.me/services/denture-tooth-addition","0","0","2026-04-01","2026-04-01","200","140509","0"
"https://docta.me/services/3d-digital-tomosynthesis-mammography?lang=ru","0","0","2026-05-13","2026-05-13","200","248177","0"
"https://docta.me/services/kinesiotherapy-for-children-with-deformities?lang=tr","0","0","2026-04-26","2026-04-30","200","207599","0"
"https://docta.me/services/endoscopic-tracheal-stenosis-dilatation","0","0","2026-05-18","2026-05-19","200","255275","0"
"https://docta.me/services/hyperbaric-oxygen-therapy-with-wound-care","0","0","2026-04-01","2026-04-01","200","131040","0"
"https://docta.me/services/2202?lang=en","0","0","2026-01-24","2026-01-24","200","105079","0"
"https://docta.me/services/thoracic-esophagus-wound-or-rupture-closure","0","0","2026-07-25","2026-07-04","200","310625","0"
"https://docta.me/services/1510","0","0","2026-03-01","2026-03-03","200","128243","0"
"https://docta.me/services/urologist-examination-with-ultrasound?lang=en","0","0","2026-07-04","2026-06-14","200","365797","0"
"https://docta.me/services/large-atheroma-lipoma-nevus-removal?lang=en","0","0","2026-04-01","2026-04-01","200","126860","0"
"https://docta.me/services/gastro-entero-and-entero-entero-anastomosis?lang=ru","0","0","2026-04-01","2026-04-01","200","133711","0"
"https://docta.me/services/zenker-diverticulum-resection","0","0","2026-06-26","2026-06-26","200","259184","0"
"https://docta.me/services/dry-eye-test-schirmer?lang=en","0","0","2026-07-11","2026-07-11","200","314246","0"
"https://docta.me/services/aerobic-bacterial-culture-of-tissue-segment-swab","0","0","2026-07-22","2026-07-22","200","276917","0"
"https://docta.me/services/breast-reconstruction-after-mastectomy","0","0","2026-04-01","2026-04-01","200","131327","0"
"https://docta.me/services/deep-sclerectomy-non-penetrating-glaucoma?lang=en","0","0","2026-05-15","2026-04-10","200","250060","0"
"https://docta.me/services/ear-irrigation","0","0","2026-04-01","2026-04-01","200","231213","0"
"https://docta.me/services/screw-retained-implant-crown-cocr?lang=de","0","0","2026-07-21","2026-07-21","200","327076","0"
"https://docta.me/services/correction-of-dental-aesthetic-defects-per-tooth","0","0","2026-04-01","2026-04-01","200","131741","0"
"https://docta.me/services/mandibular-joint-dislocation-reduction","0","0","2026-06-25","2026-06-25","200","261975","0"
"https://docta.me/services/hbe-antigen-detection-elisaantigen","0","0","2026-07-22","2026-07-22","200","276714","0"
"https://docta.me/services/topical-eye-medication-application","0","0","2026-07-24","2026-07-12","200","308405","0"
"https://docta.me/services/skin-lesion-removal-with-local-flap-reconstruction","0","0","2026-05-30","2026-04-01","200","258144","0"
"https://docta.me/services/x-ray-both-knees?lang=en","0","0","2026-04-01","2026-04-01","200","184347","0"
"https://docta.me/services/3426","0","0","2026-01-24","2026-01-24","200","105231","0"
"https://docta.me/services/subspecialist-examination-with-ultrasound","0","0","2026-04-14","2026-04-14","200","159001","0"
"https://docta.me/services/gynecological-specialist-examination","0","0","2026-06-23","2026-04-01","200","381181","0"
"https://docta.me/services/doppler-lower-extremity-blood-vessels","0","0","2026-04-01","2026-04-01","200","217141","0"
"https://docta.me/services/superficial-papilloma-excision","0","0","2026-06-01","2026-06-01","200","272528","0"
"https://docta.me/services/anti-arc-spatial-exercises-elimination-method","0","0","2026-05-17","2026-05-19","200","243610","0"
"https://docta.me/services/rhinoplasty?lang=en","0","0","2026-04-04","2026-04-01","200","148712","0"
"https://docta.me/services/zirconia-inlay?lang=de","0","0","2026-07-10","2026-07-11","200","274104","0"
"https://docta.me/services/orthopedic-reposition-with-x-ray-and-cast?lang=en","0","0","2026-04-01","2026-04-01","200","131499","0"
"https://docta.me/services/vaginal-biopsy-under-sedation?lang=tr","0","0","2026-07-11","2026-07-12","200","259910","0"
"https://docta.me/services/x-ray-knee-patella","0","0","2026-06-04","2026-04-01","200","254911","0"
"https://docta.me/services/holter-ecg-home-visit","0","0","2026-04-01","2026-04-01","200","130195","0"
"https://docta.me/services/visceral-arteries-aneurysmectomy-and-reconstruction","0","0","2026-07-06","2026-07-06","200","260056","0"
"https://docta.me/services/arm-sling-immobilization?lang=en","0","0","2026-05-15","2026-04-01","200","251010","0"
"https://docta.me/services/high-frequency-current-therapy","0","0","2026-05-08","2026-05-08","200","223936","0"
"https://docta.me/services/pediatric-strabismus-examination","0","0","2026-04-01","2026-04-01","200","130732","0"
"https://docta.me/services/polysomnography?lang=en","0","0","2026-07-11","2026-04-01","200","279899","0"
"https://docta.me/services/removal-of-infected-implant-from-smaller-inguinal-hernia","0","0","2026-05-12","2026-05-12","200","235307","0"
"https://docta.me/services/vital-extirpation-of-multi-root-teeth-with-definitive-filling?lang=en","0","0","2026-06-08","2026-04-01","200","292215","0"
"https://docta.me/services/1548","0","0","2026-01-24","2026-01-24","200","102603","0"
"https://docta.me/services/ureteral-catheterization-in-females","0","0","2026-07-08","2026-07-08","200","259096","0"
"https://docta.me/services/multiple-unilateral-thoracocentesis?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/3186","1","0","2026-01-24","2026-01-24","200","124456","0"
"https://docta.me/services/2258","0","0","2026-01-24","2026-01-24","200","124325","0"
"https://docta.me/services/manual-lymphatic-drainage-40-min?lang=en","0","0","2026-06-03","2026-06-03","200","253326","0"
"https://docta.me/services/botulinum-toxin-injection-for-torticollis-or-blepharospasm","0","0","2026-05-12","2026-05-13","200","235291","0"
"https://docta.me/services/recurrent-pterygium-surgery","0","0","2026-05-06","2026-05-07","200","189970","0"
"https://docta.me/services/laparoscopic-disinvagination-without-resection","0","0","2026-05-31","2026-05-31","200","255420","0"
"https://docta.me/services/antibiogram","0","0","2026-06-22","2026-06-20","200","256012","0"
"https://docta.me/services/2270?lang=en","0","0","2026-01-24","2026-01-24","200","105089","0"
"https://docta.me/services/1527?lang=en","0","0","2026-02-24","2026-03-31","200","107540","0"
"https://docta.me/services/tongue-incision-and-drainage","0","0","2026-05-18","2026-05-18","200","242791","0"
"https://docta.me/services/dental-local-anesthesia?lang=tr","0","0","2026-04-30","2026-04-30","200","196147","0"
"https://docta.me/services/defectological-speech-therapy-treatment-of-a-child-with-disabilities","0","0","2026-06-21","2026-06-21","200","254753","0"
"https://docta.me/services/stable-faradization","0","0","2026-05-08","2026-05-08","200","223591","0"
"https://docta.me/services/analytically-oriented-depth-psychotherapy-session","0","0","2026-05-08","2026-05-08","200","224719","0"
"https://docta.me/services/2016","0","0","2026-01-24","2026-01-24","200","134974","0"
"https://docta.me/services/surgical-guide-per-implant?lang=en","0","0","2026-04-01","2026-04-01","200","141449","0"
"https://docta.me/services/hemorrhoid-surgery-classic?lang=en","0","0","2026-04-01","2026-04-01","200","196489","0"
"https://docta.me/services/circumcision-spinal-general-anesthesia?lang=tr","0","0","2026-04-01","2026-04-01","200","131526","0"
"https://docta.me/services/cardiologist-examination-with-ecg","0","0","2026-04-01","2026-04-01","200","230935","0"
"https://docta.me/services/tooth-extraction-complex","0","0","2026-05-15","2026-04-01","200","307825","0"
"https://docta.me/services/cystic-lesion-removal","0","0","2026-05-25","2026-04-11","200","255568","0"
"https://docta.me/services/follow-up-neurologist-examination?lang=en","0","0","2026-04-01","2026-04-01","200","164275","0"
"https://docta.me/services/x-ray-shoulder-with-profile?lang=en","0","0","2026-04-01","2026-04-01","200","132287","0"
"https://docta.me/services/gynecological-specialist-examination-with-ultrasound","0","0","2026-04-01","2026-04-01","200","150094","0"
"https://docta.me/services/complex-fixed-orthodontic-treatment?lang=en","0","0","2026-06-18","2026-06-18","200","270147","0"
"https://docta.me/services/vats-pleural-effusion-evacuation","0","0","2026-07-13","2026-07-16","200","258497","0"
"https://docta.me/services/therapeutic-massage-complete?lang=en","0","0","2026-06-12","2026-06-13","200","337208","0"
"https://docta.me/services/autokeratorefractometry","0","0","2026-07-17","2026-07-18","200","279895","0"
"https://docta.me/services/babesia-spp-detection-stained-thick-blood-film","0","0","2026-07-22","2026-07-22","200","277451","0"
"https://docta.me/services/bladder-augmentation","0","0","2026-06-11","2026-06-11","200","257113","0"
"https://docta.me/services/gastroscopy-and-colonoscopy-with-anesthesia","0","0","2026-07-04","2026-04-01","200","253917","0"
"https://docta.me/services/2260","0","0","2026-01-31","2026-01-31","200","143046","0"
"https://docta.me/services/sciatic-nerve-block","0","0","2026-06-02","2026-06-03","200","254330","0"
"https://docta.me/services/3428","0","0","2026-01-24","2026-01-24","200","105101","0"
"https://docta.me/services/goniopuncture?lang=en","0","0","2026-07-03","2026-07-04","200","256329","0"
"https://docta.me/services/breast-ultrasound-examination?lang=en","0","0","2026-07-11","2026-07-13","200","282383","0"
"https://docta.me/services/follow-up-pediatric-endocrinologist-examination","0","0","2026-07-18","2026-06-27","200","259788","0"
"https://docta.me/services/3d-digital-tomosynthesis-mammography?lang=en","0","0","2026-04-01","2026-04-01","200","133107","0"
"https://docta.me/services/cystoscopy-male?lang=en","0","0","2026-04-01","2026-04-01","200","130623","0"
"https://docta.me/services/microhybrid-composite-filling-two-surfaces?lang=en","1","0","2026-07-22","2026-05-12","200","296421","0"
"https://docta.me/services/demodex-test?lang=en","0","0","2026-04-01","2026-04-01","200","130592","0"
"https://docta.me/services/atheroma-and-lipoma-excision?lang=en","0","0","2026-06-03","2026-06-06","200","276457","0"
"https://docta.me/services/orthopedic-examination-with-injection","0","0","2026-04-01","2026-04-01","200","147796","0"
"https://docta.me/services/hand-ultrasound","0","0","2026-04-01","2026-04-01","200","147192","0"
"https://docta.me/services/superficial-papilloma-excision?lang=ru","0","0","2026-05-30","2026-05-30","200","278153","0"
"https://docta.me/services/3671","0","0","2026-01-24","2026-01-24","200","105185","0"
"https://docta.me/services/hyperhidrosis-botox-treatment","0","0","2026-04-01","2026-04-01","200","130899","0"
"https://docta.me/services/2161?lang=en","0","0","2026-01-24","2026-01-24","200","121511","0"
"https://docta.me/services/first-pediatric-endocrinologist-examination-infant","0","0","2026-05-08","2026-05-08","200","224940","0"
"https://docta.me/services/preoperative-ophthalmological-examination?lang=en","0","0","2026-04-01","2026-04-01","200","131472","0"
"https://docta.me/services/hemorrhoid-surgery-classic","0","0","2026-05-08","2026-05-09","200","309497","0"
"https://docta.me/services/blood-and-tissue-parasites-detection-stained-thick-blood-film","0","0","2026-07-22","2026-07-22","200","278155","0"
"https://docta.me/services/miles-thomson-rectal-amputation-with-vaginal-wall-resection","1","0","2026-04-01","2026-04-01","200","132046","0"
"https://docta.me/services/active-segmental-exercises-with-graded-loading","0","0","2026-05-08","2026-05-08","200","224812","0"
"https://docta.me/services/follow-up-vascular-surgeon-examination-with-color-doppler","0","0","2026-07-04","2026-07-04","200","278932","0"
"https://docta.me/services/pulmonologist-examination-with-diffusion-test?lang=ru","0","0","2026-04-01","2026-04-01","200","131503","0"
"https://docta.me/services/popliteal-artery-thrombendarterectomy","0","0","2026-07-16","2026-07-18","200","258017","0"
"https://docta.me/services/mri-abdomen-and-pelvis","0","0","2026-04-01","2026-04-01","200","130148","0"
"https://docta.me/services/color-sensitivity-test-with-anomaloscope","1","0","2026-05-26","2026-05-28","200","255318","0"
"https://docta.me/services/msct-joint-pair","0","0","2026-04-03","2026-04-05","200","134938","0"
"https://docta.me/services/follow-up-contact-lens-examination","0","0","2026-04-04","2026-04-08","200","134206","0"
"https://docta.me/services/resection-and-anastomosis-of-axillary-artery","0","0","2026-07-23","2026-07-24","200","299757","0"
